truck_id,timestamp,anomaly_score,is_anomaly,is_anomaly_cal
LKW-02,2026-05-04 00:00:00,0.04015962142911378,0,0
LKW-02,2026-05-04 00:30:00,0.04536132601447607,0,0
LKW-02,2026-05-04 01:00:00,0.058074513680809015,0,0
LKW-02,2026-05-04 01:30:00,0.0009060291965951595,0,0
LKW-02,2026-05-04 02:00:00,0.04948952701280762,0,0
LKW-02,2026-05-04 02:30:00,0.07048424069331033,0,0
LKW-02,2026-05-04 03:00:00,0.05511956337094748,0,0
LKW-02,2026-05-04 03:30:00,0.05802605568228686,0,0
LKW-02,2026-05-04 04:00:00,0.029775180360533837,0,0
LKW-02,2026-05-04 04:30:00,0.018753112572083674,0,0
LKW-02,2026-05-04 05:00:00,0.03237618928759162,0,0
LKW-02,2026-05-04 05:30:00,-0.007491255098799332,1,0
LKW-02,2026-05-04 06:00:00,0.039945562628183884,0,0
LKW-02,2026-05-04 06:30:00,0.03240451860426208,0,0
LKW-02,2026-05-04 07:00:00,-0.004974517316592542,1,0
LKW-02,2026-05-04 07:30:00,0.014827356293037719,0,0
LKW-02,2026-05-04 08:00:00,0.030295965655436796,0,0
LKW-02,2026-05-04 08:30:00,0.05817166035880028,0,0
LKW-02,2026-05-04 09:00:00,0.03347335482867936,0,0
LKW-02,2026-05-04 09:30:00,0.04017856507319251,0,0
LKW-02,2026-05-04 10:00:00,0.04023859447252981,0,0
LKW-02,2026-05-04 10:30:00,0.0569092020792889,0,0
LKW-02,2026-05-04 11:00:00,0.06959267309532075,0,0
LKW-02,2026-05-04 11:30:00,0.0603824181460374,0,0
LKW-02,2026-05-04 12:00:00,0.04694291459242139,0,0
LKW-02,2026-05-04 12:30:00,0.03638750872540397,0,0
LKW-02,2026-05-04 13:00:00,0.029548135834534583,0,0
LKW-02,2026-05-04 13:30:00,0.0581297726368043,0,0
LKW-02,2026-05-04 14:00:00,0.03181158136570056,0,0
LKW-02,2026-05-04 14:30:00,0.019492677291808147,0,0
LKW-02,2026-05-04 15:00:00,0.05193840693183144,0,0
LKW-02,2026-05-04 15:30:00,0.06390183823214912,0,0
LKW-02,2026-05-04 16:00:00,0.012300702054914348,0,0
LKW-02,2026-05-04 16:30:00,0.049570917302881046,0,0
LKW-02,2026-05-04 17:00:00,0.05486477030373388,0,0
LKW-02,2026-05-04 17:30:00,0.03983100529543443,0,0
LKW-02,2026-05-04 18:00:00,0.03761518962848309,0,0
LKW-02,2026-05-04 18:30:00,0.04828968020710456,0,0
LKW-02,2026-05-04 19:00:00,0.06147651050961278,0,0
LKW-02,2026-05-04 19:30:00,0.027853261494986903,0,0
LKW-02,2026-05-04 20:00:00,0.05211891214843556,0,0
LKW-02,2026-05-04 20:30:00,0.050888243593942895,0,0
LKW-02,2026-05-04 21:00:00,0.032432350527505704,0,0
LKW-02,2026-05-04 21:30:00,0.055645018609960406,0,0
LKW-02,2026-05-04 22:00:00,0.04833869287463355,0,0
LKW-02,2026-05-04 22:30:00,0.06595963848395986,0,0
LKW-02,2026-05-04 23:00:00,0.06754366401106049,0,0
LKW-02,2026-05-04 23:30:00,0.06970281165192516,0,0
LKW-02,2026-05-05 00:00:00,0.04129094468752603,0,0
LKW-02,2026-05-05 00:30:00,0.008786011575556196,0,0
LKW-02,2026-05-05 01:00:00,0.018118286557399,0,0
LKW-02,2026-05-05 01:30:00,0.014271268157535433,0,0
LKW-02,2026-05-05 02:00:00,0.06017442915088772,0,0
LKW-02,2026-05-05 02:30:00,0.06662081239214068,0,0
LKW-02,2026-05-05 03:00:00,0.045950366092359085,0,0
LKW-02,2026-05-05 03:30:00,0.07045187351890408,0,0
LKW-02,2026-05-05 04:00:00,0.035956291552085295,0,0
LKW-02,2026-05-05 04:30:00,0.08088475800000278,0,0
LKW-02,2026-05-05 05:00:00,0.05626611461450792,0,0
LKW-02,2026-05-05 05:30:00,0.06713124144135241,0,0
LKW-02,2026-05-05 06:00:00,0.07369542394677914,0,0
LKW-02,2026-05-05 06:30:00,0.07628707212596919,0,0
LKW-02,2026-05-05 07:00:00,0.0719306746558907,0,0
LKW-02,2026-05-05 07:30:00,0.04816359285410238,0,0
LKW-02,2026-05-05 08:00:00,0.04040836824432642,0,0
LKW-02,2026-05-05 08:30:00,0.060168721571587425,0,0
LKW-02,2026-05-05 09:00:00,0.05990797612020404,0,0
LKW-02,2026-05-05 09:30:00,0.05218795395790454,0,0
LKW-02,2026-05-05 10:00:00,0.060064542695855594,0,0
LKW-02,2026-05-05 10:30:00,0.07557238159340518,0,0
LKW-02,2026-05-05 11:00:00,0.04679094783694726,0,0
LKW-02,2026-05-05 11:30:00,0.03353412027550251,0,0
LKW-02,2026-05-05 12:00:00,0.040618094292660556,0,0
LKW-02,2026-05-05 12:30:00,0.060352602544294365,0,0
LKW-02,2026-05-05 13:00:00,0.0395900844178424,0,0
LKW-02,2026-05-05 13:30:00,0.02104481773639766,0,0
LKW-02,2026-05-05 14:00:00,0.01742720481788912,0,0
LKW-02,2026-05-05 14:30:00,0.021548184037603446,0,0
LKW-02,2026-05-05 15:00:00,0.028918230252541977,0,0
LKW-02,2026-05-05 15:30:00,0.005394118339980547,0,0
LKW-02,2026-05-05 16:00:00,0.021104573573747787,0,0
LKW-02,2026-05-05 16:30:00,0.020078472976504058,0,0
LKW-02,2026-05-05 17:00:00,0.04052726977914839,0,0
LKW-02,2026-05-05 17:30:00,0.02217540986868677,0,0
LKW-02,2026-05-05 18:00:00,0.050350248879110104,0,0
LKW-02,2026-05-05 18:30:00,0.04696039010851688,0,0
LKW-02,2026-05-05 19:00:00,-0.020290016389219123,1,1
LKW-02,2026-05-05 19:30:00,0.006273184065288706,0,0
LKW-02,2026-05-05 20:00:00,0.04308651526687712,0,0
LKW-02,2026-05-05 20:30:00,0.056329387348679594,0,0
LKW-02,2026-05-05 21:00:00,0.032688002985191256,0,0
LKW-02,2026-05-05 21:30:00,0.00025250871767701355,0,0
LKW-02,2026-05-05 22:00:00,0.009722207498612856,0,0
LKW-02,2026-05-05 22:30:00,0.052191328431237194,0,0
LKW-02,2026-05-05 23:00:00,0.052801743168224946,0,0
LKW-02,2026-05-05 23:30:00,0.026163324508648167,0,0
LKW-02,2026-05-06 00:00:00,0.0096082161156823,0,0
LKW-02,2026-05-06 00:30:00,0.03336374339398518,0,0
LKW-02,2026-05-06 01:00:00,0.03605353585918525,0,0
LKW-02,2026-05-06 01:30:00,-0.007404556253360339,1,0
LKW-02,2026-05-06 02:00:00,0.01474501739898082,0,0
LKW-02,2026-05-06 02:30:00,-0.03761711211642138,1,1
LKW-02,2026-05-06 03:00:00,0.005518088384461051,0,0
LKW-02,2026-05-06 03:30:00,0.01837735617697167,0,0
LKW-02,2026-05-06 04:00:00,0.02250087377073018,0,0
LKW-02,2026-05-06 04:30:00,0.04542626757914464,0,0
LKW-02,2026-05-06 05:00:00,0.04029784306086337,0,0
LKW-02,2026-05-06 05:30:00,0.026529330904141002,0,0
LKW-02,2026-05-06 06:00:00,0.02838827559172913,0,0
LKW-02,2026-05-06 06:30:00,0.0629035854685357,0,0
LKW-02,2026-05-06 07:00:00,0.019527913253775675,0,0
LKW-02,2026-05-06 07:30:00,0.018428243191603633,0,0
LKW-02,2026-05-06 08:00:00,0.054051308053100156,0,0
LKW-02,2026-05-06 08:30:00,0.05305857770740763,0,0
LKW-02,2026-05-06 09:00:00,0.027683256749204632,0,0
LKW-02,2026-05-06 09:30:00,0.04576429355453554,0,0
LKW-02,2026-05-06 10:00:00,0.013575814073954029,0,0
LKW-02,2026-05-06 10:30:00,0.03927401144923831,0,0
LKW-02,2026-05-06 11:00:00,0.034123923754634466,0,0
LKW-02,2026-05-06 11:30:00,0.0588038671106379,0,0
LKW-02,2026-05-06 12:00:00,0.05421225831024035,0,0
LKW-02,2026-05-06 12:30:00,0.010616718106808476,0,0
LKW-02,2026-05-06 13:00:00,0.0047981943288863405,0,0
LKW-02,2026-05-06 13:30:00,0.04715878609825541,0,0
LKW-02,2026-05-06 14:00:00,0.04393348212222031,0,0
LKW-02,2026-05-06 14:30:00,0.050301761483810103,0,0
LKW-02,2026-05-06 15:00:00,0.07421594853336483,0,0
LKW-02,2026-05-06 15:30:00,0.04531996136678368,0,0
LKW-02,2026-05-06 16:00:00,0.05499929098118417,0,0
LKW-02,2026-05-06 16:30:00,0.060593858571275416,0,0
LKW-02,2026-05-06 17:00:00,0.05648376390819654,0,0
LKW-02,2026-05-06 17:30:00,0.029475101871780984,0,0
LKW-02,2026-05-06 18:00:00,0.01170992192495074,0,0
LKW-02,2026-05-06 18:30:00,0.012943660665839796,0,0
LKW-02,2026-05-06 19:00:00,0.05147307573704085,0,0
LKW-02,2026-05-06 19:30:00,0.04883706925600689,0,0
LKW-02,2026-05-06 20:00:00,0.0440885796057085,0,0
LKW-02,2026-05-06 20:30:00,0.04366385815803375,0,0
LKW-02,2026-05-06 21:00:00,0.025744619985152595,0,0
LKW-02,2026-05-06 21:30:00,0.01094047984526536,0,0
LKW-02,2026-05-06 22:00:00,0.03506068670657919,0,0
LKW-02,2026-05-06 22:30:00,0.056035591156577746,0,0
LKW-02,2026-05-06 23:00:00,0.04385949746487233,0,0
LKW-02,2026-05-06 23:30:00,0.04711035105004663,0,0
LKW-02,2026-05-07 00:00:00,0.029784152703566158,0,0
LKW-02,2026-05-07 00:30:00,0.04086524922970658,0,0
LKW-02,2026-05-07 01:00:00,0.02601622951178484,0,0
LKW-02,2026-05-07 01:30:00,0.019682729451059366,0,0
LKW-02,2026-05-07 02:00:00,0.04213152088300143,0,0
LKW-02,2026-05-07 02:30:00,-0.005683005166547961,1,0
LKW-02,2026-05-07 03:00:00,0.011912732028367512,0,0
LKW-02,2026-05-07 03:30:00,0.024049664188861564,0,0
LKW-02,2026-05-07 04:00:00,-0.005770132918046733,1,0
LKW-02,2026-05-07 04:30:00,0.018416376453936123,0,0
LKW-02,2026-05-07 05:00:00,0.023968617236195366,0,0
LKW-02,2026-05-07 05:30:00,0.04798402829321774,0,0
LKW-02,2026-05-07 06:00:00,0.016111168307385515,0,0
LKW-02,2026-05-07 06:30:00,0.0238681759418487,0,0
LKW-02,2026-05-07 07:00:00,0.02936129279639149,0,0
LKW-02,2026-05-07 07:30:00,0.023034290454905237,0,0
LKW-02,2026-05-07 08:00:00,0.04972042197829901,0,0
LKW-02,2026-05-07 08:30:00,0.05426156886617123,0,0
LKW-02,2026-05-07 09:00:00,0.03006700119764294,0,0
LKW-02,2026-05-07 09:30:00,0.016361212160171168,0,0
LKW-02,2026-05-07 10:00:00,0.024101677713521286,0,0
LKW-02,2026-05-07 10:30:00,-0.007281925754747676,1,0
LKW-02,2026-05-07 11:00:00,0.03546045405362375,0,0
LKW-02,2026-05-07 11:30:00,-0.0039734103465152715,1,0
LKW-02,2026-05-07 12:00:00,0.03229626344128139,0,0
LKW-02,2026-05-07 12:30:00,0.01589174558037687,0,0
LKW-02,2026-05-07 13:00:00,0.027609228011771403,0,0
LKW-02,2026-05-07 13:30:00,0.046399604355487845,0,0
LKW-02,2026-05-07 14:00:00,-0.03957571724597431,1,1
LKW-02,2026-05-07 14:30:00,0.025876278366478267,0,0
LKW-02,2026-05-07 15:00:00,-0.0007443598467634094,1,0
LKW-02,2026-05-07 15:30:00,0.03815943419237233,0,0
LKW-02,2026-05-07 16:00:00,0.04274065734624333,0,0
LKW-02,2026-05-07 16:30:00,0.010107184924344648,0,0
LKW-02,2026-05-07 17:00:00,0.001853550567977702,0,0
LKW-02,2026-05-07 17:30:00,-0.05487210682920285,1,1
LKW-02,2026-05-07 18:00:00,-0.01833878398317712,1,1
LKW-02,2026-05-07 18:30:00,0.016876605252697574,0,0
LKW-02,2026-05-07 19:00:00,-0.014447103472088607,1,1
LKW-02,2026-05-07 19:30:00,-0.013326587888656705,1,1
LKW-02,2026-05-07 20:00:00,-0.00240397254828012,1,0
LKW-02,2026-05-07 20:30:00,0.010107080100242749,0,0
LKW-02,2026-05-07 21:00:00,0.024267682950618596,0,0
LKW-02,2026-05-07 21:30:00,-0.01291694601587301,1,0
LKW-02,2026-05-07 22:00:00,0.02027807255439462,0,0
LKW-02,2026-05-07 22:30:00,-0.017327899746196085,1,1
LKW-02,2026-05-07 23:00:00,0.016374677907654456,0,0
LKW-02,2026-05-07 23:30:00,0.008913836133780328,0,0
LKW-02,2026-05-08 00:00:00,0.05944019473488593,0,0
LKW-02,2026-05-08 00:30:00,0.04937952797906986,0,0
LKW-02,2026-05-08 01:00:00,0.010498825280669366,0,0
LKW-02,2026-05-08 01:30:00,0.036429069703322436,0,0
LKW-02,2026-05-08 02:00:00,0.06269155916042879,0,0
LKW-02,2026-05-08 02:30:00,0.05038431658843867,0,0
LKW-02,2026-05-08 03:00:00,0.04270326983446848,0,0
LKW-02,2026-05-08 03:30:00,0.05691393422503033,0,0
LKW-02,2026-05-08 04:00:00,0.02942561620718953,0,0
LKW-02,2026-05-08 04:30:00,0.03545393167047706,0,0
LKW-02,2026-05-08 05:00:00,0.06596472378753965,0,0
LKW-02,2026-05-08 05:30:00,0.05146264504965686,0,0
LKW-02,2026-05-08 06:00:00,0.031510086114351965,0,0
LKW-02,2026-05-08 06:30:00,0.05073950085418655,0,0
LKW-02,2026-05-08 07:00:00,0.08178564434674784,0,0
LKW-02,2026-05-08 07:30:00,0.06826593618082094,0,0
LKW-02,2026-05-08 08:00:00,0.04359452295096006,0,0
LKW-02,2026-05-08 08:30:00,0.05554649023618119,0,0
LKW-02,2026-05-08 09:00:00,0.05793678435637656,0,0
LKW-02,2026-05-08 09:30:00,0.04697655698734676,0,0
LKW-02,2026-05-08 10:00:00,0.05891313156342565,0,0
LKW-02,2026-05-08 10:30:00,0.06106671135709363,0,0
LKW-02,2026-05-08 11:00:00,0.06992184463674561,0,0
LKW-02,2026-05-08 11:30:00,0.07036355509710712,0,0
LKW-02,2026-05-08 12:00:00,0.014845077670100015,0,0
LKW-02,2026-05-08 12:30:00,0.06157153737088672,0,0
LKW-02,2026-05-08 13:00:00,0.07658154478897888,0,0
LKW-02,2026-05-08 13:30:00,0.03611354071654227,0,0
LKW-02,2026-05-08 14:00:00,0.07340146046195045,0,0
LKW-02,2026-05-08 14:30:00,0.03061328728869983,0,0
LKW-02,2026-05-08 15:00:00,0.05036247348810946,0,0
LKW-02,2026-05-08 15:30:00,0.07066703975506033,0,0
LKW-02,2026-05-08 16:00:00,0.012210561761611616,0,0
LKW-02,2026-05-08 16:30:00,0.059893215632022545,0,0
LKW-02,2026-05-08 17:00:00,0.06052938452141943,0,0
LKW-02,2026-05-08 17:30:00,0.05044913300649656,0,0
LKW-02,2026-05-08 18:00:00,0.05151137884650503,0,0
LKW-02,2026-05-08 18:30:00,0.03403503873499292,0,0
LKW-02,2026-05-08 19:00:00,0.044488566111604566,0,0
LKW-02,2026-05-08 19:30:00,0.06688340961158806,0,0
LKW-02,2026-05-08 20:00:00,0.041529783402346365,0,0
LKW-02,2026-05-08 20:30:00,0.03491291605910396,0,0
LKW-02,2026-05-08 21:00:00,0.0658122606010903,0,0
LKW-02,2026-05-08 21:30:00,0.06848782450300589,0,0
LKW-02,2026-05-08 22:00:00,0.02349057636183699,0,0
LKW-02,2026-05-08 22:30:00,0.05103636951500057,0,0
LKW-02,2026-05-08 23:00:00,0.04116232298065725,0,0
LKW-02,2026-05-08 23:30:00,0.053984452393824156,0,0
LKW-02,2026-05-09 00:00:00,0.01886479153978393,0,0
LKW-02,2026-05-09 00:30:00,0.020271323966471966,0,0
LKW-02,2026-05-09 01:00:00,0.031814854980844964,0,0
LKW-02,2026-05-09 01:30:00,0.0505237826341875,0,0
LKW-02,2026-05-09 02:00:00,0.05534783979901087,0,0
LKW-02,2026-05-09 02:30:00,0.06636588989768227,0,0
LKW-02,2026-05-09 03:00:00,0.06753566066586786,0,0
LKW-02,2026-05-09 03:30:00,0.03573357383892545,0,0
LKW-02,2026-05-09 04:00:00,0.05461899283568772,0,0
LKW-02,2026-05-09 04:30:00,0.04789881744926239,0,0
LKW-02,2026-05-09 05:00:00,0.0653441558237895,0,0
LKW-02,2026-05-09 05:30:00,0.07034031494055343,0,0
LKW-02,2026-05-09 06:00:00,0.07030405221687419,0,0
LKW-02,2026-05-09 06:30:00,0.07813737235193902,0,0
LKW-02,2026-05-09 07:00:00,0.06805114065953716,0,0
LKW-02,2026-05-09 07:30:00,0.06744705681421337,0,0
LKW-02,2026-05-09 08:00:00,0.0715998909872933,0,0
LKW-02,2026-05-09 08:30:00,0.06636735125891996,0,0
LKW-02,2026-05-09 09:00:00,0.05967719091592488,0,0
LKW-02,2026-05-09 09:30:00,0.04620857432861203,0,0
LKW-02,2026-05-09 10:00:00,0.020927508471180134,0,0
LKW-02,2026-05-09 10:30:00,0.035117940649820045,0,0
LKW-02,2026-05-09 11:00:00,0.04366001579966117,0,0
LKW-02,2026-05-09 11:30:00,0.015167496083708099,0,0
LKW-02,2026-05-09 12:00:00,0.054846290351291516,0,0
LKW-02,2026-05-09 12:30:00,0.054170647082035894,0,0
LKW-02,2026-05-09 13:00:00,0.030030386240001927,0,0
LKW-02,2026-05-09 13:30:00,0.03482762975373965,0,0
LKW-02,2026-05-09 14:00:00,0.01619556370769648,0,0
LKW-02,2026-05-09 14:30:00,0.04138055267266566,0,0
LKW-02,2026-05-09 15:00:00,0.040418024455771584,0,0
LKW-02,2026-05-09 15:30:00,0.03909995824169632,0,0
LKW-02,2026-05-09 16:00:00,0.028541542684801025,0,0
LKW-02,2026-05-09 16:30:00,0.02278294200777997,0,0
LKW-02,2026-05-09 17:00:00,0.027217262072666004,0,0
LKW-02,2026-05-09 17:30:00,0.02254886645781423,0,0
LKW-02,2026-05-09 18:00:00,0.01612911662355465,0,0
LKW-02,2026-05-09 18:30:00,-0.02709796692683253,1,1
LKW-02,2026-05-09 19:00:00,-0.008316714966022543,1,0
LKW-02,2026-05-09 19:30:00,-0.004555890845755528,1,0
LKW-02,2026-05-09 20:00:00,0.008289427502079005,0,0
LKW-02,2026-05-09 20:30:00,0.01868382256986456,0,0
LKW-02,2026-05-09 21:00:00,0.025662131025695978,0,0
LKW-02,2026-05-09 21:30:00,0.03723016950523861,0,0
LKW-02,2026-05-09 22:00:00,0.04173764149596765,0,0
LKW-02,2026-05-09 22:30:00,0.059713762168760676,0,0
LKW-02,2026-05-09 23:00:00,0.02778266435167065,0,0
LKW-02,2026-05-09 23:30:00,0.023362214056628194,0,0
LKW-02,2026-05-10 00:00:00,0.049695894916210126,0,0
LKW-02,2026-05-10 00:30:00,0.05179787535175939,0,0
LKW-02,2026-05-10 01:00:00,0.07415789670557688,0,0
LKW-02,2026-05-10 01:30:00,0.058040002972394755,0,0
LKW-02,2026-05-10 02:00:00,0.028752244971993135,0,0
LKW-02,2026-05-10 02:30:00,0.0014213149527786406,0,0
LKW-02,2026-05-10 03:00:00,0.0024617629063188318,0,0
LKW-02,2026-05-10 03:30:00,0.01421697780639608,0,0
LKW-02,2026-05-10 04:00:00,0.004980761633080144,0,0
LKW-02,2026-05-10 04:30:00,0.03163692702981413,0,0
LKW-02,2026-05-10 05:00:00,0.06787609408640921,0,0
LKW-02,2026-05-10 05:30:00,0.022558058804834857,0,0
LKW-02,2026-05-10 06:00:00,0.03968531885204113,0,0
LKW-02,2026-05-10 06:30:00,0.03997288396089327,0,0
LKW-02,2026-05-10 07:00:00,0.0473448823488446,0,0
LKW-02,2026-05-10 07:30:00,0.01895185172033581,0,0
LKW-02,2026-05-10 08:00:00,0.035451048303548116,0,0
LKW-02,2026-05-10 08:30:00,0.04036142385925229,0,0
LKW-02,2026-05-10 09:00:00,-0.0047009693583518475,1,0
LKW-02,2026-05-10 09:30:00,0.055320617606450795,0,0
LKW-02,2026-05-10 10:00:00,0.07318933380160514,0,0
LKW-02,2026-05-10 10:30:00,0.05211813184885278,0,0
LKW-02,2026-05-10 11:00:00,0.06182433118494657,0,0
LKW-02,2026-05-10 11:30:00,0.05688024504825756,0,0
LKW-02,2026-05-10 12:00:00,5.5493748627510886e-05,0,0
LKW-02,2026-05-10 12:30:00,0.03545999082558521,0,0
LKW-02,2026-05-10 13:00:00,0.047299435719038496,0,0
LKW-02,2026-05-10 13:30:00,0.07994700636804519,0,0
LKW-02,2026-05-10 14:00:00,0.06246975951817535,0,0
LKW-02,2026-05-10 14:30:00,0.05336800439022338,0,0
LKW-02,2026-05-10 15:00:00,0.056731913550444046,0,0
LKW-02,2026-05-10 15:30:00,0.06514080353208329,0,0
LKW-02,2026-05-10 16:00:00,0.03438835074684615,0,0
LKW-02,2026-05-10 16:30:00,0.008765255714903608,0,0
LKW-02,2026-05-10 17:00:00,0.05567717043975828,0,0
LKW-02,2026-05-10 17:30:00,0.0629506557276337,0,0
LKW-02,2026-05-10 18:00:00,0.05568894829857174,0,0
LKW-02,2026-05-10 18:30:00,0.0646693832179378,0,0
LKW-02,2026-05-10 19:00:00,0.055718708286804475,0,0
LKW-02,2026-05-10 19:30:00,0.05797459581231107,0,0
LKW-02,2026-05-10 20:00:00,0.05388505864867954,0,0
LKW-02,2026-05-10 20:30:00,0.030486727461943808,0,0
LKW-02,2026-05-10 21:00:00,0.002952153950701031,0,0
LKW-02,2026-05-10 21:30:00,0.03147359103701186,0,0
LKW-02,2026-05-10 22:00:00,0.06570982863413449,0,0
LKW-02,2026-05-10 22:30:00,0.07765513778576455,0,0
LKW-02,2026-05-10 23:00:00,0.05051708406599331,0,0
LKW-02,2026-05-10 23:30:00,0.05441379685661951,0,0
LKW-02,2026-05-11 00:00:00,0.046834868120588125,0,0
LKW-02,2026-05-11 00:30:00,0.04659956408437904,0,0
LKW-02,2026-05-11 01:00:00,0.04172629560947827,0,0
LKW-02,2026-05-11 01:30:00,0.06848731002427305,0,0
LKW-02,2026-05-11 02:00:00,0.07082354270459784,0,0
LKW-02,2026-05-11 02:30:00,0.060692700865780824,0,0
LKW-02,2026-05-11 03:00:00,0.05711953262035652,0,0
LKW-02,2026-05-11 03:30:00,0.021034284807028236,0,0
LKW-02,2026-05-11 04:00:00,0.03365203328077132,0,0
LKW-02,2026-05-11 04:30:00,0.041103161714393766,0,0
LKW-02,2026-05-11 05:00:00,0.07227594649039665,0,0
LKW-02,2026-05-11 05:30:00,0.06434772968811542,0,0
LKW-02,2026-05-11 06:00:00,0.0354268517877957,0,0
LKW-02,2026-05-11 06:30:00,0.0447520760600042,0,0
LKW-02,2026-05-11 07:00:00,0.0367094361314137,0,0
LKW-02,2026-05-11 07:30:00,0.054573198211467056,0,0
LKW-02,2026-05-11 08:00:00,0.06071072099210578,0,0
LKW-02,2026-05-11 08:30:00,0.03732435963736147,0,0
LKW-02,2026-05-11 09:00:00,0.06578235292255452,0,0
LKW-02,2026-05-11 09:30:00,0.01289358047050404,0,0
LKW-02,2026-05-11 10:00:00,0.0651685791121927,0,0
LKW-02,2026-05-11 10:30:00,0.06811510779139074,0,0
LKW-02,2026-05-11 11:00:00,0.04871375919906057,0,0
LKW-02,2026-05-11 11:30:00,0.036683705106140885,0,0
LKW-02,2026-05-11 12:00:00,0.03685328616721312,0,0
LKW-02,2026-05-11 12:30:00,0.04443779249340862,0,0
LKW-02,2026-05-11 13:00:00,0.015694064307553768,0,0
LKW-02,2026-05-11 13:30:00,0.01639755894554118,0,0
LKW-02,2026-05-11 14:00:00,0.044451491905189267,0,0
LKW-02,2026-05-11 14:30:00,0.049243395605896856,0,0
LKW-02,2026-05-11 15:00:00,0.020541821686066553,0,0
LKW-02,2026-05-11 15:30:00,0.017723438942338576,0,0
LKW-02,2026-05-11 16:00:00,0.037328994909467506,0,0
LKW-02,2026-05-11 16:30:00,0.04769235414629702,0,0
LKW-02,2026-05-11 17:00:00,0.043347000127766044,0,0
LKW-02,2026-05-11 17:30:00,-0.00639144356026744,1,0
LKW-02,2026-05-11 18:00:00,0.0266503352445972,0,0
LKW-02,2026-05-11 18:30:00,0.01623048346674516,0,0
LKW-02,2026-05-11 19:00:00,0.02550370447518674,0,0
LKW-02,2026-05-11 19:30:00,0.03312733608782287,0,0
LKW-02,2026-05-11 20:00:00,0.046507047262676515,0,0
LKW-02,2026-05-11 20:30:00,0.05507729840327513,0,0
LKW-02,2026-05-11 21:00:00,0.010880782450692017,0,0
LKW-02,2026-05-11 21:30:00,0.043379460183393004,0,0
LKW-02,2026-05-11 22:00:00,0.0430457157069109,0,0
LKW-02,2026-05-11 22:30:00,0.023975480493718948,0,0
LKW-02,2026-05-11 23:00:00,0.02656057299194614,0,0
LKW-02,2026-05-11 23:30:00,0.03622159671174596,0,0
LKW-02,2026-05-12 00:00:00,0.05285132848064422,0,0
LKW-02,2026-05-12 00:30:00,0.028399209226666056,0,0
LKW-02,2026-05-12 01:00:00,0.02162043136103986,0,0
LKW-02,2026-05-12 01:30:00,0.04758695652011791,0,0
LKW-02,2026-05-12 02:00:00,0.030147001264768436,0,0
LKW-02,2026-05-12 02:30:00,0.04415663692831584,0,0
LKW-02,2026-05-12 03:00:00,0.05172157781530662,0,0
LKW-02,2026-05-12 03:30:00,0.04721281994208554,0,0
LKW-02,2026-05-12 04:00:00,0.028199966192681225,0,0
LKW-02,2026-05-12 04:30:00,0.009220445077678496,0,0
LKW-02,2026-05-12 05:00:00,0.06571464005507527,0,0
LKW-02,2026-05-12 05:30:00,0.054384919191863,0,0
LKW-02,2026-05-12 06:00:00,0.01837865247552828,0,0
LKW-02,2026-05-12 06:30:00,0.04673562902199829,0,0
LKW-02,2026-05-12 07:00:00,0.01877860302721135,0,0
LKW-02,2026-05-12 07:30:00,0.05287010953107962,0,0
LKW-02,2026-05-12 08:00:00,0.0673453583051764,0,0
LKW-02,2026-05-12 08:30:00,0.03303430352758985,0,0
LKW-02,2026-05-12 09:00:00,0.043570041438157625,0,0
LKW-02,2026-05-12 09:30:00,0.04602007519528645,0,0
LKW-02,2026-05-12 10:00:00,0.03955656175136668,0,0
LKW-02,2026-05-12 10:30:00,0.04690277029722312,0,0
LKW-02,2026-05-12 11:00:00,0.04663213970632468,0,0
LKW-02,2026-05-12 11:30:00,0.05325833510459699,0,0
LKW-02,2026-05-12 12:00:00,-0.011666480614669239,1,0
LKW-02,2026-05-12 12:30:00,0.04659762840269266,0,0
LKW-02,2026-05-12 13:00:00,0.00864927247094649,0,0
LKW-02,2026-05-12 13:30:00,0.041958837048659325,0,0
LKW-02,2026-05-12 14:00:00,0.03501727694553153,0,0
LKW-02,2026-05-12 14:30:00,0.006516641615586516,0,0
LKW-02,2026-05-12 15:00:00,0.030902965167007357,0,0
LKW-02,2026-05-12 15:30:00,0.024396870334954246,0,0
LKW-02,2026-05-12 16:00:00,0.01899290523060676,0,0
LKW-02,2026-05-12 16:30:00,0.018217406554635107,0,0
LKW-02,2026-05-12 17:00:00,-0.005286817073772321,1,0
LKW-02,2026-05-12 17:30:00,0.025126030759352658,0,0
LKW-02,2026-05-12 18:00:00,-0.012221089110096062,1,0
LKW-02,2026-05-12 18:30:00,-0.01591359220231975,1,1
LKW-02,2026-05-12 19:00:00,-0.00034741774841556827,1,0
LKW-02,2026-05-12 19:30:00,0.006500728631688546,0,0
LKW-02,2026-05-12 20:00:00,0.006960612662909149,0,0
LKW-02,2026-05-12 20:30:00,0.03430812063561517,0,0
LKW-02,2026-05-12 21:00:00,0.00878515380562278,0,0
LKW-02,2026-05-12 21:30:00,0.03581411284529462,0,0
LKW-02,2026-05-12 22:00:00,0.010303762291041962,0,0
LKW-02,2026-05-12 22:30:00,0.03685659669896052,0,0
LKW-02,2026-05-12 23:00:00,0.042515269850459336,0,0
LKW-02,2026-05-12 23:30:00,0.04058882943226472,0,0
LKW-02,2026-05-13 00:00:00,0.006919122938016609,0,0
LKW-02,2026-05-13 00:30:00,0.05139741190110725,0,0
LKW-02,2026-05-13 01:00:00,0.0325171190942003,0,0
